# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -34.705091 145.677690
> 20 298
3.98000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  1.100021e+00  1.770961e+00  1.500229e-01
3.98000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -2.238692e+00 -3.692692e+00  1.500229e-01
3.98000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  7.308760e-01  3.999079e-01  1.500229e-01
6.40000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX  2.364973e-02 -1.276672e-01  1.088780e-01
6.40000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  8.087426e-01  1.287248e+00  1.088780e-01
6.40000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -1.628801e+00 -2.660072e+00  1.088780e-01
6.40000e+02     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  5.958063e-01  3.021082e-01  1.088780e-01
1.00000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX  4.914163e-03 -5.977936e-02  8.064885e-02
1.00000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  5.881148e-01  9.543896e-01  8.064885e-02
1.00000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -1.236018e+00 -1.964250e+00  8.064885e-02
1.00000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  5.321897e-01  2.581694e-01  8.064885e-02
1.58000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -2.120366e-02 -2.311800e-02  5.979231e-02
1.58000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  4.486058e-01  6.944172e-01  5.979231e-02
1.58000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -9.434877e-01 -1.449829e+00  5.979231e-02
1.58000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  5.006248e-01  2.284358e-01  5.979231e-02
2.52000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -3.775752e-02 -2.303281e-02  4.505194e-02
2.52000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  3.505027e-01  5.123484e-01  4.505194e-02
2.52000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -7.554408e-01 -1.067604e+00  4.505194e-02
2.52000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  4.554134e-01  2.010068e-01  4.505194e-02
3.98000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -4.885843e-02 -6.333649e-03  3.430205e-02
3.98000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  2.811726e-01  3.825105e-01  3.430205e-02
3.98000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -6.021749e-01 -7.875684e-01  3.430205e-02
3.98000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  3.924874e-01  2.134764e-01  3.430205e-02
6.40000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -5.105546e-02 -9.563246e-03  2.670304e-02
6.40000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  2.141626e-01  2.997749e-01  2.670304e-02
6.40000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -4.622274e-01 -6.210491e-01  2.670304e-02
6.40000e+03     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  3.270256e-01  2.176540e-01  2.670304e-02
1.00000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -3.947018e-02 -1.232078e-02  2.116535e-02
1.00000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  1.654187e-01  2.416923e-01  2.116535e-02
1.00000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -3.551023e-01 -4.982197e-01  2.744739e-02
1.00000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  2.794242e-01  2.174697e-01  2.794006e-02
1.58000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXX -5.198153e-02 -1.291348e-02  1.665825e-02
1.58000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZXY  1.454770e-01  1.843275e-01  1.665825e-02
1.58000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYX -2.463361e-01 -4.034385e-01  2.907346e-02
1.58000e+04     M11  -34.527  146.003   20130.300   29554.946       0.000 ZYY  1.939233e-01  1.711605e-01  3.008463e-02
1.58000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -7.070675e+00 -4.183078e+00  6.631101e-01
1.58000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  9.113603e+00  5.093196e+00  6.631101e-01
1.58000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -1.369628e+01 -9.809767e+00  6.631101e-01
1.58000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.527161e+01  7.394555e+00  6.631101e-01
2.52000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -6.621979e+00 -4.528527e+00  5.988112e-01
2.52000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  7.448347e+00  5.066618e+00  5.988112e-01
2.52000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -1.256692e+01 -9.776750e+00  5.988112e-01
2.52000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.249164e+01  7.780728e+00  5.988112e-01
3.98000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -4.866791e+00 -4.443735e+00  4.931341e-01
3.98000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  5.980828e+00  4.498775e+00  4.931341e-01
3.98000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -9.241542e+00 -9.139428e+00  4.931341e-01
3.98000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.008455e+01  7.031276e+00  4.931341e-01
6.40000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -3.423748e+00 -3.823625e+00  3.902289e-01
6.40000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  4.655025e+00  3.885577e+00  3.902289e-01
6.40000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -6.474135e+00 -7.680943e+00  3.902289e-01
6.40000e+01     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  7.883068e+00  6.202505e+00  3.902289e-01
1.00000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -2.346761e+00 -3.106160e+00  3.050025e-01
1.00000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  3.597969e+00  3.320458e+00  3.050025e-01
1.00000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -4.451021e+00 -6.160482e+00  3.050025e-01
1.00000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  6.105261e+00  5.394230e+00  3.050025e-01
1.58000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -1.542730e+00 -2.392784e+00  2.324206e-01
1.58000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  2.769888e+00  2.741931e+00  2.324206e-01
1.58000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -2.940185e+00 -4.700142e+00  2.324206e-01
1.58000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  4.717451e+00  4.505394e+00  2.324206e-01
2.52000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -1.054149e+00 -1.737593e+00  1.723053e-01
2.52000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  2.022295e+00  2.218777e+00  1.723053e-01
2.52000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -2.008707e+00 -3.407816e+00  1.723053e-01
2.52000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  3.440284e+00  3.679114e+00  1.723053e-01
3.98000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -6.948085e-01 -1.279793e+00  1.283579e-01
3.98000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  1.499655e+00  1.771424e+00  1.283579e-01
3.98000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -1.336712e+00 -2.505139e+00  1.283579e-01
3.98000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  2.555540e+00  2.955693e+00  1.283579e-01
6.40000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -4.914569e-01 -8.802238e-01  9.217764e-02
6.40000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  1.106137e+00  1.324391e+00  9.217764e-02
6.40000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -9.501218e-01 -1.725299e+00  9.217764e-02
6.40000e+02     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.878452e+00  2.216598e+00  9.217764e-02
1.00000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -3.841566e-01 -6.331126e-01  6.973891e-02
1.00000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  8.613618e-01  1.025951e+00  6.973891e-02
1.00000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -7.314292e-01 -1.254588e+00  6.973891e-02
1.00000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.465579e+00  1.722755e+00  6.973891e-02
1.58000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -3.120738e-01 -4.403098e-01  5.140574e-02
1.58000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  6.413566e-01  7.704796e-01  5.140574e-02
1.58000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -5.919538e-01 -8.725532e-01  5.140574e-02
1.58000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  1.095543e+00  1.301012e+00  5.140574e-02
2.52000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -2.636984e-01 -3.316899e-01  4.064861e-02
2.52000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  5.313868e-01  6.023834e-01  4.064861e-02
2.52000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -5.099125e-01 -6.457404e-01  4.064861e-02
2.52000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  9.211478e-01  1.027735e+00  4.064861e-02
3.98000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -2.238243e-01 -2.512651e-01  3.166661e-02
3.98000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  4.189055e-01  4.776839e-01  3.166661e-02
3.98000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -4.162991e-01 -4.746227e-01  3.166661e-02
3.98000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  6.961477e-01  8.207534e-01  3.515971e-02
6.40000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -1.472535e-01 -1.804794e-01  2.827443e-02
6.40000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  3.488999e-01  3.937050e-01  2.551583e-02
6.40000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -2.669341e-01 -3.649520e-01  3.604546e-02
6.40000e+03     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  6.056295e-01  6.657304e-01  3.252877e-02
1.00000e+04     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXX -1.441851e-01 -1.507557e-01  2.945530e-02
1.00000e+04     M12  -34.488  146.487   24735.385   73989.021       0.000 ZXY  2.857411e-01  3.165095e-01  2.532933e-02
1.00000e+04     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYX -2.616809e-01 -2.878765e-01  3.273686e-02
1.00000e+04     M12  -34.488  146.487   24735.385   73989.021       0.000 ZYY  4.766691e-01  5.680117e-01  2.815124e-02
1.58000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -1.209959e+01 -7.692090e+00  1.036277e+00
1.58000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  1.060535e+01  1.396665e+01  1.036277e+00
1.58000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -1.753055e+01 -1.710667e+01  1.036277e+00
1.58000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  8.636309e+00  1.105837e+01  1.036277e+00
2.52000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -1.032933e+01 -8.195756e+00  8.701176e-01
2.52000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  9.003499e+00  1.041390e+01  8.701176e-01
2.52000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -1.550511e+01 -1.560561e+01  8.701176e-01
2.52000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  7.312601e+00  8.660673e+00  8.701176e-01
3.98000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -6.904175e+00 -7.542357e+00  6.909202e-01
3.98000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  7.524800e+00  8.023271e+00  6.909202e-01
3.98000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -1.117763e+01 -1.328174e+01  6.909202e-01
3.98000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  6.285370e+00  6.636518e+00  6.909202e-01
6.40000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -4.713085e+00 -6.153794e+00  5.423319e-01
6.40000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  6.240082e+00  6.313210e+00  5.423319e-01
6.40000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -8.006848e+00 -1.056189e+01  5.423319e-01
6.40000e+01     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  5.215795e+00  5.247674e+00  5.423319e-01
1.00000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -3.131511e+00 -4.728682e+00  4.205682e-01
1.00000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  5.003209e+00  5.141226e+00  4.205682e-01
1.00000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -5.612691e+00 -8.109464e+00  4.205682e-01
1.00000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  4.145531e+00  4.295622e+00  4.205682e-01
1.58000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -2.093081e+00 -3.544389e+00  3.223564e-01
1.58000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  3.892866e+00  4.152252e+00  3.223564e-01
1.58000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -3.962387e+00 -6.134361e+00  3.223564e-01
1.58000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  3.216311e+00  3.434129e+00  3.223564e-01
2.52000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -1.414002e+00 -2.565564e+00  2.430911e-01
2.52000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  2.901106e+00  3.357663e+00  2.430911e-01
2.52000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -2.791568e+00 -4.536812e+00  2.430911e-01
2.52000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  2.415413e+00  2.757003e+00  2.430911e-01
3.98000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -9.783979e-01 -1.862407e+00  1.838890e-01
3.98000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  2.164758e+00  2.657940e+00  1.838890e-01
3.98000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -2.012064e+00 -3.394273e+00  1.838890e-01
3.98000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  1.792765e+00  2.168017e+00  1.838890e-01
6.40000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -6.520724e-01 -1.271282e+00  1.332120e-01
6.40000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  1.569057e+00  1.998254e+00  1.332120e-01
6.40000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -1.399513e+00 -2.418026e+00  1.332120e-01
6.40000e+02     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  1.341012e+00  1.594532e+00  1.332120e-01
1.00000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -5.301206e-01 -9.085887e-01  1.012373e-01
1.00000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  1.212917e+00  1.563682e+00  1.012373e-01
1.00000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -1.084197e+00 -1.765228e+00  1.012373e-01
1.00000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  1.072138e+00  1.240150e+00  1.012373e-01
1.58000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -4.203271e-01 -6.367746e-01  7.529710e-02
1.58000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  9.188494e-01  1.171093e+00  7.529710e-02
1.58000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -8.320103e-01 -1.276309e+00  7.529710e-02
1.58000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  8.557663e-01  9.444795e-01  7.529710e-02
2.52000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -3.609762e-01 -4.859038e-01  5.774300e-02
2.52000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  7.145399e-01  8.977067e-01  5.774300e-02
2.52000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -6.818878e-01 -9.413893e-01  5.774300e-02
2.52000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  7.049533e-01  7.260028e-01  5.774300e-02
3.98000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -3.068963e-01 -3.368009e-01  4.445380e-02
3.98000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  5.565463e-01  6.857372e-01  4.445380e-02
3.98000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -5.604663e-01 -6.978189e-01  4.445380e-02
3.98000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  5.504115e-01  5.844039e-01  4.445380e-02
6.40000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -2.340657e-01 -2.794659e-01  3.521696e-02
6.40000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  4.616787e-01  5.507624e-01  3.521696e-02
6.40000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -4.119283e-01 -5.539146e-01  3.521696e-02
6.40000e+03     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  4.751867e-01  5.005779e-01  3.521696e-02
1.00000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -1.912033e-01 -2.339402e-01  3.034843e-02
1.00000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  3.513923e-01  4.363687e-01  3.058422e-02
1.00000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -3.408337e-01 -4.514383e-01  2.814759e-02
1.00000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYY  3.711563e-01  3.971342e-01  2.814759e-02
1.58000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXX -1.540447e-01 -1.590677e-01  2.225524e-02
1.58000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZXY  2.488737e-01  3.204554e-01  2.531956e-02
1.58000e+04     M13  -34.449  147.095   29180.863  129809.431       0.000 ZYX -2.394166e-01 -3.077850e-01  1.988818e-02
